size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.72 0.61 0.8224563977105064 0.8594771105647244 0.8224563977105064 0.8594771105647244 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1Cl 0.55 0.5 0.7194698026978692 0.8322488018843733 0.7194698026978692 0.8322488018843733 0
19 NCCNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.71 0.55 0.7910261901947669 0.8646039635400109 0.7910261901947669 0.8646039635400109 0
21 O=C([O-])c1ccc(Nc2ncc(Cl)c(NCCF)n2)cc1 0.75 0.55 0.8424675079645372 0.8019483330622231 0.8424675079645372 0.8019483330622231 0
21 ON(O)c1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.74 0.62 0.6307499734128355 0.8188625442747394 0.6307499734128355 0.8188625442747394 0
19 OCCNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.65 0.52 0.6850300328054171 0.8542717698078172 0.6850300328054171 0.8542717698078172 0
20 COc1ccc(Nc2ncc(Cl)c(NCCN)n2)cc1 0.68 0.61 0.757332866051727 0.8761204671787292 0.757332866051727 0.8761204671787292 0
19 NCCNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.73 0.59 0.6224781735735966 0.8586871544232019 0.6224781735735966 0.8586871544232019 0
17 CNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.67 0.61 0.7289788368658304 0.8701716618467759 0.7289788368658304 0.8701716618467759 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
21 CN(C)CCNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.61 0.55 0.7114211668277113 0.8604847085511409 0.7114211668277113 0.8604847085511409 0
19 CC(C)Nc1nc(Nc2ccc(N)cc2)ncc1Cl 0.59 0.61 0.7479178422707898 0.8646641635077581 0.7479178422707898 0.8646641635077581 0
19 Nc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.7 0.59 0.7479441497847226 0.8700595190955664 0.7479441497847226 0.8700595190955664 0
20 C[C@@H](N)CNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.62 0.55 0.6683542655099909 0.792652207772549 0.6683542655099909 0.792652207772549 0
19 NCCNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.58 0.7844265138604505 0.8645207726568199 0.7844265138604505 0.8645207726568199 0
18 CNc1nc(Nc2ccc(F)c(F)c2)ncc1Cl 0.7 0.56 0.8992429819355652 0.8670174654880779 0.8992429819355652 0.8670174654880779 0
17 CNc1nc(Nc2ccccc2N)ncc1Cl 0.51 0.57 0.7289788368658304 0.8645396105647245 0.7289788368658304 0.8645396105647245 0
21 Cc1ccc(Nc2ncc(Cl)c(NC[C@H](C)N)n2)cc1F 0.62 0.54 0.7910735422881913 0.8005898901740269 0.7910735422881913 0.8005898901740269 0
19 OCCNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.63 0.52 0.7782588106967243 0.869489148725196 0.7782588106967243 0.869489148725196 0
19 c1ccc(Nc2nccc(NC3CCCC3)n2)cc1 0.66 0.5 0.8753072367079751 0.894934822739291 0.8753072367079751 0.894934822739291 0
21 Oc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.73 0.63 0.5528935999753429 0.8067142509453957 0.5528935999753429 0.8067142509453957 0
21 CNc1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)cc1 0.67 0.59 0.7822205065418314 0.8664065208066821 0.7822205065418314 0.8664065208066821 0
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 0
20 C[C@@H](N)CNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.64 0.57 0.7653325115065244 0.8073261088714501 0.7653325115065244 0.8073261088714501 0
17 COc1nc(Nc2ccccc2Cl)ncc1Cl 0.51 0.53 0.9261943464688381 0.879651149026263 0.9261943464688381 0.879651149026263 0
