size smiles gsk3b jnk3 qed sa qed sa max_or_val
18 c1cc(-c2ccoc2)nc(NC2CCCCC2)n1 0.64 0.63 0.8962137676160866 0.8507555509581634 0.8962137676160866 0.8507555509581634 1
16 O=C(O)c1ccnc(Nc2ccccc2)n1 0.67 0.5 0.8175733462589705 0.908813380108082 0.8175733462589705 0.908813380108082 1
16 Cc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.5 0.53 0.9121542459190198 0.8867267506023221 0.9121542459190198 0.8867267506023221 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 1
19 Clc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.88 0.58 0.7779395592912359 0.8734174861285334 0.7779395592912359 0.8734174861285334 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 1
16 c1cc(-c2ccoc2)nc(NC2CCC2)n1 0.65 0.65 0.8547916973392231 0.8448203821716983 0.8547916973392231 0.8448203821716983 1
19 c1ccc(-c2ccnc(Nc3ccncc3)n2)cc1 0.88 0.66 0.7723916492842495 0.9054117458162142 0.7723916492842495 0.9054117458162142 1
20 Clc1cccc(Nc2nccc(-c3ccccc3)n2)c1 0.95 0.51 0.7657023045039479 0.9193708800427013 0.7657023045039479 0.9193708800427013 1
20 Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1 0.89 0.53 0.7093141344261357 0.907262926978816 0.7093141344261357 0.907262926978816 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
18 Cc1nc(Nc2ccc(C(=O)[O-])cc2)ncc1Cl 0.51 0.52 0.9078787778250811 0.8283903885650008 0.9078787778250811 0.8283903885650008 0
16 Fc1ccc(Nc2nccc(Cl)n2)cc1F 0.7 0.52 0.8210754307128744 0.8805520497476211 0.8210754307128744 0.8805520497476211 0
16 c1cc(-c2cc[nH]c2)nc(NC2CCC2)n1 0.65 0.56 0.8246652170516059 0.8254871579491123 0.8246652170516059 0.8254871579491123 0
15 Fc1ccnc(Nc2ccc(Br)cc2)n1 0.65 0.56 0.8501416928403306 0.8807480792265177 0.8501416928403306 0.8807480792265177 0
17 O=C(O)c1ccnc(Nc2ccc(I)cc2)n1 0.65 0.54 0.8395043582467353 0.875314290051904 0.8395043582467353 0.875314290051904 0
20 COc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.87 0.56 0.7836649375327992 0.8771849608771212 0.7836649375327992 0.8771849608771212 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
18 c1cncc(Nc2nccc(-c3cc[nH]c3)n2)c1 0.78 0.5 0.7344267086777546 0.8341686563712687 0.7344267086777546 0.8341686563712687 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
18 c1cc(-c2cc[nH]c2)nc(NC2CCCNC2)n1 0.61 0.53 0.7663898768528171 0.7569577738474654 0.7663898768528171 0.7569577738474654 0
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 0
15 Clc1ccnc(Nc2ccc(I)cc2)n1 0.69 0.52 0.6761469222403016 0.8720439647363567 0.6761469222403016 0.8720439647363567 0
17 NC(=O)c1ccnc(Nc2ccc([O-])cc2)n1 0.54 0.54 0.7918802917497992 0.8004101233852372 0.7918802917497992 0.8004101233852372 0
15 Nc1ccc(Nc2nccc(N)n2)cc1 0.56 0.5 0.6385382110590074 0.8821659683141743 0.6385382110590074 0.8821659683141743 0
17 c1cc(-c2cn[nH]c2)nc(Nc2ncc[nH]2)n1 0.72 0.51 0.6270527288113802 0.7937230193128391 0.6270527288113802 0.7937230193128391 0
18 c1cc(-c2cn[nH]c2)nc(NC2CCOCC2)n1 0.75 0.51 0.8557541146856289 0.8218555509581632 0.8557541146856289 0.8218555509581632 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
17 CC(C)c1ccnc(Nc2ccc(F)cc2)n1 0.62 0.56 0.8782940513928403 0.8933860849236989 0.8782940513928403 0.8933860849236989 0
17 c1cc(-c2ccoc2)nc(N[C@H]2CCOC2)n1 0.63 0.55 0.8742427249137219 0.7728158404927394 0.8742427249137219 0.7728158404927394 0
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 0
19 Brc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.82 0.65 0.7849265997796775 0.8660485300845774 0.7849265997796775 0.8660485300845774 0
16 CNc1ccnc(Nc2ccc([O-])cc2)n1 0.65 0.52 0.807750486519229 0.797632109205072 0.807750486519229 0.797632109205072 0
16 c1cc(-c2ccoc2)nc(NC2CCC2)n1 0.65 0.65 0.8547916973392231 0.8448203821716983 0.8547916973392231 0.8448203821716983 0
18 c1cc(-c2ccoc2)nc(NC2CCCCC2)n1 0.64 0.63 0.8962137676160866 0.8507555509581634 0.8962137676160866 0.8507555509581634 0
16 O=C(O)c1ccnc(Nc2ccccc2)n1 0.67 0.5 0.8175733462589705 0.908813380108082 0.8175733462589705 0.908813380108082 0
18 c1cc(-c2cc[nH]c2)nc(NC2CCCCC2)n1 0.61 0.54 0.8685258522407463 0.8339284854310978 0.8685258522407463 0.8339284854310978 0
16 Cc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.5 0.53 0.9121542459190198 0.8867267506023221 0.9121542459190198 0.8867267506023221 0
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 0
19 Fc1ccc(Nc2nccc(-c3ncc[nH]3)n2)cc1 0.79 0.59 0.754800495496007 0.8603075960186433 0.754800495496007 0.8603075960186433 0
18 c1ccc(-c2ccnc(Nc3cn[nH]c3)n2)cc1 0.85 0.51 0.7344267086777545 0.867641875744488 0.7344267086777545 0.867641875744488 0
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 0
19 Oc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.83 0.59 0.7012712528647631 0.8636257278867754 0.7012712528647631 0.8636257278867754 0
19 Clc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.88 0.58 0.7779395592912359 0.8734174861285334 0.7779395592912359 0.8734174861285334 0
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 0
19 c1ccc(-c2ccnc(Nc3ccncc3)n2)cc1 0.88 0.66 0.7723916492842495 0.9054117458162142 0.7723916492842495 0.9054117458162142 0
19 Brc1cccc(Nc2nccc(-c3cc[nH]c3)n2)c1 0.76 0.56 0.7685426914312852 0.8426834201944676 0.7685426914312852 0.8426834201944676 0
19 Ic1ccc(Nc2nccc(-n3cccn3)n2)cc1 0.62 0.57 0.7273123596066885 0.8544067718428193 0.7273123596066885 0.8544067718428193 0
20 Clc1cccc(Nc2nccc(-c3ccccc3)n2)c1 0.95 0.51 0.7657023045039479 0.9193708800427013 0.7657023045039479 0.9193708800427013 0
20 Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1 0.89 0.53 0.7093141344261357 0.907262926978816 0.7093141344261357 0.907262926978816 0
15 c1cc(-c2cc[nH]c2)nc(NC2CC2)n1 0.67 0.58 0.7968026711894174 0.8223383947249727 0.7968026711894174 0.8223383947249727 0
