size smiles gsk3b jnk3 qed sa qed sa max_or_val
15 Fc1ccccc1Nc1nccc(Cl)n1 0.56 0.54 0.7956992927789338 0.8913080076701669 0.7956992927789338 0.8913080076701669 0
17 c1c[nH]c(-c2ccnc(NC3CCCC3)n2)c1 0.65 0.56 0.84893565294094 0.8420524310775449 0.84893565294094 0.8420524310775449 0
19 Cn1cccc1-c1ccnc(N[C@H]2CC[C@H](O)C2)n1 0.62 0.52 0.8810038175349121 0.7523499554324017 0.8810038175349121 0.7523499554324017 0
17 CC#Cc1ccnc(Nc2cccc(F)c2)n1 0.63 0.53 0.8014493343696484 0.8383748800571367 0.8014493343696484 0.8383748800571367 0
16 Cn1cccc1-c1ccnc(NC2CC2)n1 0.69 0.62 0.8499833980761975 0.8497551861281489 0.8499833980761975 0.8497551861281489 0
15 Fc1ccc(Nc2nccc(Br)n2)cc1 0.63 0.52 0.8501416928403306 0.883551657044049 0.8501416928403306 0.883551657044049 0
16 c1c[nH]c(-c2ccnc(NC3CCC3)n2)c1 0.67 0.55 0.8246652170516059 0.8376279108132694 0.8246652170516059 0.8376279108132694 0
18 Cn1cccc1-c1ccnc(NC2CCCC2)n1 0.62 0.61 0.8995963885413035 0.853638440814638 0.8995963885413035 0.853638440814638 0
19 Clc1ccc(Nc2nccc(-c3ccc[nH]3)n2)cn1 0.82 0.51 0.7177033467126599 0.8334430355790828 0.7177033467126599 0.8334430355790828 0
17 O=C(Cl)c1ccc(Nc2nccc(Cl)n2)cc1 0.64 0.5 0.6853186495083401 0.8724921746672888 0.6853186495083401 0.8724921746672888 0
19 Cn1cccc1-c1ccnc(NC2CCNCC2)n1 0.7 0.6 0.8775411889418411 0.8282130905241378 0.8775411889418411 0.8282130905241378 0
19 Ic1ccc(Nc2nccc(-c3ccc[nH]3)n2)cc1 0.82 0.56 0.6968913974477089 0.8453380905241379 0.6968913974477089 0.8453380905241379 0
16 CNc1ccnc(Nc2ccc([O-])cc2)n1 0.65 0.52 0.807750486519229 0.797632109205072 0.807750486519229 0.797632109205072 0
19 Cn1cccc1-c1ccnc(Nc2ccccc2)n1 0.94 0.61 0.7757022608606889 0.8830452333812809 0.7757022608606889 0.8830452333812809 0
19 Cn1cccc1-c1ccnc(Nc2ccncc2)n1 0.81 0.51 0.7770717217901743 0.8535795740406213 0.7770717217901743 0.8535795740406213 0
18 Cn1cc(Nc2nccc(-c3ccc[nH]3)n2)cn1 0.82 0.51 0.7336204933853684 0.81959606055339 0.7336204933853684 0.81959606055339 0
19 Fc1ccccc1Nc1nccc(-c2ccc[nH]2)n1 0.71 0.53 0.7531806007518006 0.8601301234911707 0.7531806007518006 0.8601301234911707 0
17 CNc1ccnc(Nc2ccc(F)c(Cl)c2)n1 0.61 0.52 0.8815701804728143 0.8754832003083143 0.8815701804728143 0.8754832003083143 0
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 0
18 C/C=C/Nc1ccnc(Nc2ccc(N)cc2)n1 0.59 0.55 0.7174642219292561 0.8279369447780187 0.7174642219292561 0.8279369447780187 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
16 COc1ccnc(Nc2cccc(F)c2)n1 0.66 0.53 0.8603888317206843 0.8963635473321622 0.8603888317206843 0.8963635473321622 0
19 C/C=C/Nc1ccnc(Nc2ccc(C#N)cc2)n1 0.65 0.54 0.873242617337347 0.8249898687459161 0.873242617337347 0.8249898687459161 0
18 Cn1cccc1-c1ccnc(N[C@@H]2CCOC2)n1 0.61 0.52 0.8922117873378883 0.7788886882161157 0.8922117873378883 0.7788886882161157 0
