size smiles gsk3b jnk3 qed sa qed sa max_or_val
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
17 CNc1nc(Nc2ccc([O-])cc2)ncc1Cl 0.68 0.62 0.870362946848707 0.791914290051904 0.870362946848707 0.791914290051904 1
17 CNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.63 0.55 0.9073711896780811 0.865351149026263 0.9073711896780811 0.865351149026263 0
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 0
19 CCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.69 0.62 0.873710768616093 0.8854239065599538 0.873710768616093 0.8854239065599538 0
20 Clc1cnc(Nc2ccccc2)nc1NC1CCCC1 0.72 0.53 0.8838725051163436 0.88747648630085 0.8838725051163436 0.88747648630085 0
19 C#C[C@H](C)Nc1nc(Nc2ccccc2)ncc1Cl 0.76 0.52 0.8386817556487819 0.781517297540424 0.8386817556487819 0.781517297540424 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
21 Clc1cnc(Nc2ccccc2)nc1NC1CCCNC1 0.69 0.51 0.8101945465226746 0.8134392013745061 0.8101945465226746 0.8134392013745061 0
20 Fc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.63 0.66 0.8948309235101265 0.8751447586767048 0.8948309235101265 0.8751447586767048 0
21 Cc1sccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.54 0.7118382465678602 0.8503359407310198 0.7118382465678602 0.8503359407310198 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
17 CNc1nc(Nc2ccc(S)cc2)ncc1Cl 0.72 0.54 0.7470043040705748 0.8375501874878013 0.7470043040705748 0.8375501874878013 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1Cl 0.55 0.5 0.7194698026978692 0.8322488018843733 0.7194698026978692 0.8322488018843733 0
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
20 Clc1cnc(Nc2ccccc2)nc1N[C@@H]1CCNC1 0.76 0.52 0.8076132254371425 0.8127433187801854 0.8076132254371425 0.8127433187801854 0
17 CNc1ncc(Cl)c(Nc2ccccc2O)n1 0.62 0.52 0.7308248998962142 0.8646944182570322 0.7308248998962142 0.8646944182570322 0
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 0
19 Clc1cnc(Nc2ccccc2)nc1NC1CNC1 0.77 0.51 0.7989172284076844 0.8627770016130489 0.7989172284076844 0.8627770016130489 0
21 C=CCNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.52 0.52 0.7131951493782352 0.8499913578340615 0.7131951493782352 0.8499913578340615 0
21 OCCCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.52 0.6851389947343247 0.8738370336271948 0.6851389947343247 0.8738370336271948 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 0
18 CNc1ncc(Cl)c(Nc2ccccc2C=O)n1 0.52 0.52 0.8295775091248417 0.8469497188817431 0.8295775091248417 0.8469497188817431 0
20 COCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.63 0.8023662968005619 0.8791177681233986 0.8023662968005619 0.8791177681233986 0
19 Oc1cc(Nc2ccnc(NC3CC3)n2)ccc1F 0.56 0.51 0.7879942595309317 0.8537666416026889 0.7879942595309317 0.8537666416026889 0
20 CCCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.62 0.57 0.7830716688558693 0.8849304536834526 0.7830716688558693 0.8849304536834526 0
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
17 CNc1ncc(Cl)c(Nc2ccccc2N)n1 0.51 0.55 0.7289788368658304 0.8647809567185705 0.7289788368658304 0.8647809567185705 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
20 CNCCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.57 0.7152682528980466 0.8620813308764349 0.7152682528980466 0.8620813308764349 0
19 CCCNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.63 0.51 0.873710768616093 0.8854994051354524 0.873710768616093 0.8854994051354524 0
18 NCCNc1nccc(Nc2cccc(F)c2)n1 0.6 0.51 0.7498271389902633 0.8685458205176635 0.7498271389902633 0.8685458205176635 0
20 Clc1cnc(Nc2ccncc2)nc1Nc1cc[nH]n1 0.73 0.5 0.6832517569117964 0.792146890472949 0.6832517569117964 0.792146890472949 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
19 C=CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.58 0.52 0.820505499653456 0.8616600888961362 0.820505499653456 0.8616600888961362 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 0
17 OCNc1ccnc(Nc2ccc(F)cc2)n1 0.67 0.5 0.7025708634468548 0.867328098267498 0.7025708634468548 0.867328098267498 0
19 OCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.62 0.56 0.7855791979355312 0.8763954165314638 0.7855791979355312 0.8763954165314638 0
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 0
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.72 0.63 0.7844265138604505 0.8713045333405807 0.7844265138604505 0.8713045333405807 0
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
19 Oc1cccc(Nc2nc(NC3CC3)ncc2Cl)c1 0.74 0.5 0.8001629203142411 0.8648709151069622 0.8001629203142411 0.8648709151069622 0
19 Oc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.71 0.54 0.7485206937621834 0.8658093766454241 0.7485206937621834 0.8658093766454241 0
18 CNc1ncc(Cl)c(Nc2ccccc2C#N)n1 0.51 0.56 0.8866389474438202 0.8548465514609285 0.8866389474438202 0.8548465514609285 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
17 CNc1nc(Nc2ccccc2I)ncc1Cl 0.67 0.6 0.8224563977105064 0.8507819182570322 0.8224563977105064 0.8507819182570322 0
17 CNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.67 0.61 0.7289788368658304 0.8701716618467759 0.7289788368658304 0.8701716618467759 0
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.69 0.52 0.8611447412639606 0.8861595190955663 0.8611447412639606 0.8861595190955663 0
17 CNc1nc(Nc2ccc([O-])cc2)ncc1Cl 0.68 0.62 0.870362946848707 0.791914290051904 0.870362946848707 0.791914290051904 0
