size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 Fc1ccc(Nc2ncc3cc(-c4cnsc4)ccc3n2)cc1 0.59 0.62 0.596994065715895 0.8333731071758587 0.596994065715895 0.8333731071758587 0
23 Fc1ccc(Nc2ncc3cc(-c4cnoc4)ccc3n2)cc1 0.57 0.71 0.6152483602584432 0.8441298945061754 0.6152483602584432 0.8441298945061754 0
24 Fc1cc(-c2ccc3nc(Nc4ccccc4)ncc3c2)ccn1 0.65 0.68 0.5623172705839494 0.873336574204552 0.5623172705839494 0.873336574204552 0
22 CNC(=O)c1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.51 0.64 0.7796440161107229 0.8931247551843773 0.7796440161107229 0.8931247551843773 0
23 Cn1cc(Nc2ncc3cc(-c4ccccn4)ccc3n2)cn1 0.54 0.54 0.6292891083624657 0.8539350981260849 0.6292891083624657 0.8539350981260849 0
23 CCN(CC)c1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.53 0.5 0.7600237830164874 0.8761056040907084 0.7600237830164874 0.8761056040907084 0
24 Clc1cccc(-c2ccc3nc(Nc4ccccc4)ncc3c2)c1 0.54 0.66 0.523423267045759 0.9014431830886256 0.523423267045759 0.9014431830886256 0
20 COc1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.54 0.58 0.789890647808287 0.9069156042255901 0.789890647808287 0.9069156042255901 0
24 Fc1ccc(Nc2ncc3cc(OCCC4CC4)ccc3n2)cc1 0.56 0.5 0.7145895441380699 0.8792948654907308 0.7145895441380699 0.8792948654907308 0
24 Oc1cccc(-c2ccc3nc(Nc4ccccc4)ncc3c2)n1 0.64 0.51 0.5944400980844967 0.8585725438686906 0.5944400980844967 0.8585725438686906 0
24 Fc1ccc(Nc2ncc3cc(C4CCOCC4)ccc3n2)cc1 0.51 0.51 0.7755468268465076 0.8640884701958844 0.7755468268465076 0.8640884701958844 0
24 Fc1ccc(Nc2ncc3cc(C4=CCOCC4)ccc3n2)cc1 0.5 0.61 0.7804005903871633 0.8385773109326128 0.7804005903871633 0.8385773109326128 0
22 Fc1ccc(Nc2ncc3cc(C(F)(F)F)ccc3n2)cc1 0.62 0.55 0.706761248891683 0.8854629410128858 0.706761248891683 0.8854629410128858 0
23 NCCCOc1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.55 0.52 0.6836136499845862 0.8824412371144013 0.6836136499845862 0.8824412371144013 0
19 Fc1ccc(Nc2ncc3cc(I)ccc3n2)cc1 0.63 0.57 0.6947809496914475 0.8808667918228392 0.6947809496914475 0.8808667918228392 0
19 Nc1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.57 0.65 0.6896342875629906 0.8926010575571048 0.6896342875629906 0.8926010575571048 0
21 O=C(O)c1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.63 0.63 0.7716089940501079 0.8992129310630924 0.7716089940501079 0.8992129310630924 0
22 c1ccc(Nc2ncc3cc(N4CCCC4)ccc3n2)cc1 0.5 0.59 0.7920515999334699 0.8948507070103293 0.7920515999334699 0.8948507070103293 0
22 NCCOc1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.59 0.56 0.7574641584673042 0.8828618011245484 0.7574641584673042 0.8828618011245484 0
22 c1cc(-c2ccc3nc(NC4CCNCC4)ncc3c2)co1 0.55 0.53 0.7770846896584931 0.8258297279893502 0.7770846896584931 0.8258297279893502 0
24 Clc1cccc(-c2ccc3nc(Nc4cc[nH]n4)ncc3c2)c1Cl 0.63 0.51 0.5378282125688636 0.8071768435127087 0.5378282125688636 0.8071768435127087 0
23 Cn1cc(Nc2ncc3cc(-c4cccnc4)ccc3n2)cn1 0.56 0.54 0.6292891083624657 0.8527041026509719 0.6292891083624657 0.8527041026509719 0
23 Cn1cc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cn1 0.67 0.53 0.6292891083624657 0.851984871881741 0.6292891083624657 0.851984871881741 0
23 Fc1ccccc1-c1ccc2nc(Nc3cc[nH]n3)ncc2c1 0.6 0.56 0.6021521190010909 0.8208934691668088 0.6021521190010909 0.8208934691668088 0
23 Cn1cc(Nc2ncc3cc(-c4ccnn4C)ccc3n2)cn1 0.59 0.59 0.6293321444447915 0.8260591475621624 0.6293321444447915 0.8260591475621624 0
24 Clc1cccc(-c2ccc3nc(Nc4cnoc4)ncc3c2)c1Cl 0.64 0.5 0.5365144762106914 0.8223531072489723 0.5365144762106914 0.8223531072489723 0
24 Cn1cc(Nc2ncc3cc(-c4cccc([O-])c4)ccc3n2)cn1 0.53 0.58 0.6285449733210279 0.8019605797764449 0.6285449733210279 0.8019605797764449 0
22 Cn1cc(Nc2ncc3cc(-c4ccoc4)ccc3n2)cn1 0.61 0.5 0.6264743196199791 0.8285624409174479 0.6264743196199791 0.8285624409174479 0
24 Cc1c(Cl)cccc1-c1ccc2nc(Nc3cc[nH]n3)ncc2c1 0.61 0.51 0.5679256154516946 0.808079480875346 0.5679256154516946 0.808079480875346 0
24 Fc1cccc(-c2ccc3nc(Nc4cc[nH]n4)ncc3c2)c1Cl 0.59 0.55 0.5740915893461193 0.7997577226335877 0.5740915893461193 0.7997577226335877 0
24 Cn1cc(Nc2ncc3cc(-c4cc(F)ccn4)ccc3n2)cn1 0.66 0.59 0.6270386936067854 0.8322236566995218 0.6270386936067854 0.8322236566995218 0
22 Cn1cc(Nc2ncc3cc(-c4ccn[nH]4)ccc3n2)cn1 0.55 0.52 0.6055658317937567 0.823403861035791 0.6055658317937567 0.823403861035791 0
22 Cn1cc(Nc2ncc3cc(-c4ncc[nH]4)ccc3n2)cn1 0.66 0.53 0.6055658317937567 0.8195853994973294 0.6055658317937567 0.8195853994973294 0
24 Cn1cc(Nc2ncc3cc(-c4cccc(F)c4)ccc3n2)cn1 0.61 0.58 0.6218031574518198 0.8601931072489725 0.6218031574518198 0.8601931072489725 0
22 Cn1cc(Nc2ncc3cc(-c4cnoc4)ccc3n2)cn1 0.56 0.53 0.6249770949221567 0.8059996006807614 0.6249770949221567 0.8059996006807614 0
22 Cn1cc(Nc2ncc3cc(-n4nccn4)ccc3n2)cn1 0.57 0.51 0.6180794508262137 0.8093910799707023 0.6180794508262137 0.8093910799707023 0
24 Fc1ccc(-c2ccc3nc(Nc4ccn[nH]4)ncc3c2)c(F)c1 0.56 0.54 0.5969501246687561 0.8345291512050164 0.5969501246687561 0.8345291512050164 0
24 Fc1ccc(Nc2ncc3cc(-c4ccccn4)ccc3n2)cc1 0.61 0.7 0.6011128792072391 0.8881246565447469 0.6011128792072391 0.8881246565447469 0
24 Nc1ccc(-c2ccc3nc(Nc4ccncc4)ncc3c2)cc1 0.57 0.57 0.5586576528843707 0.8734085135328294 0.5586576528843707 0.8734085135328294 0
22 COC(=O)c1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.55 0.53 0.7514313876507737 0.8976246330842552 0.7514313876507737 0.8976246330842552 0
23 Fc1ccc(Nc2ncc3cc(C4=NCCN4)ccc3n2)cc1 0.58 0.62 0.7808583162027329 0.8465090800265374 0.7808583162027329 0.8465090800265374 0
23 O=C(O)C(=O)c1ccc2nc(Nc3ccc(F)cc3)ncc2c1 0.57 0.61 0.5683705390703755 0.8744607089858134 0.5683705390703755 0.8744607089858134 0
23 Fc1ccc(Nc2ncc3cc(-c4cn[nH]c4)ccc3n2)cc1 0.64 0.69 0.6021521190010909 0.8588645098907909 0.6021521190010909 0.8588645098907909 0
