size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 CNC(=O)c1ccccc1Nc1nc(NCCOC)ncc1Cl 0.56 0.51 0.6728059015082183 0.8638204722994227 0.6728059015082183 0.8638204722994227 0
24 FC(F)(F)c1ccccc1-c1nc(Nc2ccccc2)ncc1Cl 0.64 0.52 0.6723713946189624 0.8775745099639044 0.6723713946189624 0.8775745099639044 0
23 CNC(=O)c1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.59 0.61 0.7837897101968029 0.8653837859088903 0.7837897101968029 0.8653837859088903 0
23 Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3S)n2)cc1 0.69 0.71 0.578822076989899 0.8586797299648343 0.578822076989899 0.8586797299648343 0
24 CC(C)c1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.83 0.63 0.6223625761622632 0.8847319924217706 0.6223625761622632 0.8847319924217706 0
21 Fc1cnc(Nc2cccc(Cl)c2)nc1-c1ccccc1 0.66 0.58 0.7628118862403356 0.8998779331648158 0.7628118862403356 0.8998779331648158 0
24 C=CCc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.68 0.5 0.5959524099224818 0.8681271731830383 0.5959524099224818 0.8681271731830383 0
22 Fc1ccccc1Nc1ccnc(Nc2cccc(Cl)c2)n1 0.8 0.6 0.7289143504246572 0.891374060739933 0.7289143504246572 0.891374060739933 0
23 Nc1ccccc1Nc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.58 0.62 0.5887666489027219 0.8768265831116876 0.5887666489027219 0.8768265831116876 0
19 CC(C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.62 0.67 0.8934718182924972 0.8716792578473807 0.8934718182924972 0.8716792578473807 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 0
18 CNc1ncc(Cl)c(Nc2ccccc2NC)n1 0.6 0.6 0.7916663976003624 0.857060126121562 0.7916663976003624 0.857060126121562 0
18 CNc1ncc(Cl)c(Nc2ccccc2OC)n1 0.63 0.52 0.8891708470029918 0.882952735472995 0.8891708470029918 0.882952735472995 0
18 CNc1ncc(Cl)c(Nc2ccccc2C=O)n1 0.52 0.52 0.8295775091248417 0.8469497188817431 0.8295775091248417 0.8469497188817431 0
19 Sc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.65 0.51 0.7515699276271793 0.8370062427422903 0.7515699276271793 0.8370062427422903 0
20 CC(C)CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.54 0.54 0.8721815873394431 0.8707730312812932 0.8721815873394431 0.8707730312812932 0
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
18 FCCNc1nccc(Nc2ccccc2F)n1 0.53 0.54 0.8562723554081338 0.8553295483283144 0.8562723554081338 0.8553295483283144 0
21 CNC(=O)c1ccccc1Nc1nc(NC=O)ncc1Cl 0.53 0.56 0.7320477142320213 0.8435858819540092 0.7320477142320213 0.8435858819540092 0
22 CNC(=O)c1ccccc1Nc1nc(NC(C)=O)ncc1Cl 0.56 0.5 0.802481392253799 0.8691176373477515 0.802481392253799 0.8691176373477515 0
22 Cc1n[nH]c(Nc2nc(Nc3ccc(Cl)cc3)ncc2Cl)n1 0.72 0.65 0.6728838049719009 0.8152304938901163 0.6728838049719009 0.8152304938901163 0
22 Oc1ccccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.67 0.54 0.636745541942373 0.8637454549707021 0.636745541942373 0.8637454549707021 0
22 Fc1cccc(Nc2nc(Nc3ccncc3)ncc2Cl)c1 0.71 0.51 0.7569258329810087 0.8714531472783944 0.7569258329810087 0.8714531472783944 0
22 Cc1n[nH]c(Nc2nc(Nc3ccc(F)cc3)ncc2Cl)n1 0.72 0.67 0.6838191866369452 0.8145999688595911 0.6838191866369452 0.8145999688595911 0
24 Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C)n2)cc1Br 0.6 0.6 0.5609759548537486 0.8722292610951262 0.5609759548537486 0.8722292610951262 0
22 CC(C)(C)Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.59 0.69 0.8044451551050218 0.8520605671501893 0.8044451551050218 0.8520605671501893 0
21 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.89 0.57 0.7375147342077332 0.9119033694419176 0.7375147342077332 0.9119033694419176 0
23 NC(=O)c1ccccc1Nc1nc(Nc2cc[nH]n2)ncc1Cl 0.6 0.69 0.5700503100548805 0.805418657703762 0.5700503100548805 0.805418657703762 0
24 FCc1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)cc1 0.66 0.56 0.6641570282008409 0.8662998853983592 0.6641570282008409 0.8662998853983592 0
20 NCCNc1nc(Nc2ccc(CF)cc2)ncc1Cl 0.66 0.5 0.7637696222572257 0.8454103457212392 0.7637696222572257 0.8454103457212392 0
22 CNS(=O)(=O)c1ccccc1Nc1nc(NC=O)ncc1Cl 0.58 0.53 0.6834397396392098 0.8254893901850779 0.6834397396392098 0.8254893901850779 0
23 NC(=O)c1ccccc1Nc1nc(Nc2ncc[nH]2)ncc1Cl 0.6 0.62 0.5700503100548805 0.8312832264683307 0.5700503100548805 0.8312832264683307 0
24 NC(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.9 0.82 0.65845859482982 0.8887620927562188 0.65845859482982 0.8887620927562188 0
