size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 Cn1cc(-c2ccnc(NC3CCC3)n2)cn1 0.69 0.68 0.8721633856313477 0.8535645189896329 0.8721633856313477 0.8535645189896329 0
20 Cn1cc(-c2ccnc(Nc3cccc(N)c3)n2)cn1 0.85 0.53 0.7101529672115386 0.8596795299550334 0.7101529672115386 0.8596795299550334 0
21 C#Cc1cccc(Nc2nccc(-c3cnn(C)c3)n2)c1 0.82 0.53 0.7464640044059596 0.8400663316515747 0.7464640044059596 0.8400663316515747 0
19 Cn1cc(-c2ccnc(NC3CCCCC3)n2)cn1 0.68 0.66 0.9179815004083519 0.8575235300845774 0.9179815004083519 0.8575235300845774 0
20 Cn1cc(-c2ccnc(N[C@H]3CC[C@H](C)CC3)n2)cn1 0.66 0.64 0.9322911565360006 0.845275285923203 0.9322911565360006 0.845275285923203 0
23 Cn1cc(-c2ccnc(Nc3cccc(NCCN)c3)n2)cn1 0.85 0.59 0.6445486968571355 0.8478641992269156 0.6445486968571355 0.8478641992269156 0
24 CN(C)C(=O)c1cccc(Nc2nccc(-c3cnn(C)c3)n2)c1 0.79 0.54 0.7975869609141188 0.8601874058915063 0.7975869609141188 0.8601874058915063 0
23 Cc1ccc(NC#N)cc1Nc1nccc(-c2cnn(C)c2)n1 0.67 0.59 0.5686512235279693 0.8195303127154171 0.5686512235279693 0.8195303127154171 0
19 Cn1cc(Nc2nccc(-c3cnn(C)c3)n2)cn1 0.86 0.57 0.7644621340007542 0.8338217568578042 0.7644621340007542 0.8338217568578042 0
23 Cc1ccc(NCCCl)cc1Nc1nccc(-c2cn[nH]c2)n1 0.78 0.54 0.6028325521402141 0.8248329707538959 0.6028325521402141 0.8248329707538959 0
24 Cc1ccc(NCCCl)cc1Nc1nccc(-c2cnn(C)c2)n1 0.63 0.52 0.6700829524738878 0.8364055710170882 0.6700829524738878 0.8364055710170882 0
22 CNc1ccc(C)c(Nc2nccc(-c3cnn(C)c3)n2)c1 0.67 0.57 0.7740321571569249 0.8505123009719233 0.7740321571569249 0.8505123009719233 0
22 Cn1cc(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)cn1 0.78 0.53 0.5864044797260942 0.8587982594578817 0.5864044797260942 0.8587982594578817 0
16 COc1ccnc(Nc2cccc(F)c2)n1 0.66 0.53 0.8603888317206843 0.8963635473321622 0.8603888317206843 0.8963635473321622 0
17 O=C(O)c1ccnc(Nc2cccc(F)c2)n1 0.63 0.51 0.8481417046867094 0.8912790336416477 0.8481417046867094 0.8912790336416477 0
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 0
26 Cc1ccc(NC2CCCNC2)cc1Nc1nccc(-c2cn[nH]c2)n1 0.64 0.5 0.5658701680801916 0.7700837947670771 0.5658701680801916 0.7700837947670771 0
24 CC(=O)Nc1ccc(C)c(Nc2nccc(-c3cnn(C)c3)n2)c1 0.58 0.51 0.7712991808160677 0.8610342384706917 0.7712991808160677 0.8610342384706917 0
25 CNC(=O)Nc1ccc(C)c(Nc2nccc(-c3cnn(C)c3)n2)c1 0.61 0.54 0.6799700422775766 0.8499910568206283 0.6799700422775766 0.8499910568206283 0
22 Cc1ccc(NC=O)cc1Nc1nccc(-c2ccoc2)n1 0.62 0.52 0.7052487744889374 0.8300192530476254 0.7052487744889374 0.8300192530476254 0
22 CN(C)c1cccc(Nc2nccc(-c3cnn(C)c3)n2)c1 0.82 0.57 0.8014254955272971 0.8552969163565385 0.8014254955272971 0.8552969163565385 0
