size smiles gsk3b jnk3 qed sa qed sa max_or_val
19 C#CCNc1nc(Nc2ccc([O-])cc2)ncc1F 0.58 0.54 0.81150623256596 0.7644093766454242 0.81150623256596 0.7644093766454242 0
20 C#C[C@H](C)Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.66 0.57 0.8469809586573984 0.7781148451351861 0.8469809586573984 0.7781148451351861 0
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 0
17 CNc1nc(Nc2ccc(N)cc2)ncc1F 0.69 0.61 0.7066234496625974 0.8705684567185705 0.7066234496625974 0.8705684567185705 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
15 Fc1ccc(Nc2nccc(Br)n2)cc1 0.63 0.52 0.8501416928403306 0.883551657044049 0.8501416928403306 0.883551657044049 0
15 Fc1ccnc(Nc2ccc(Cl)cc2)n1 0.68 0.51 0.7956992927789338 0.8903448591907398 0.7956992927789338 0.8903448591907398 0
20 C#C[C@@H](C)Nc1nc(Nc2ccc(I)cc2)ncc1F 0.63 0.58 0.6289428943395882 0.756071987992329 0.6289428943395882 0.756071987992329 0
20 C#C[C@@H](C)Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.66 0.57 0.8469809586573984 0.7781148451351861 0.8469809586573984 0.7781148451351861 0
19 C#CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.65 0.52 0.829371844365345 0.846588863824911 0.829371844365345 0.846588863824911 0
20 C#C[C@@H](C)Nc1nc(Nc2ccc(S)cc2)ncc1F 0.67 0.58 0.5975821715394991 0.7372774824978234 0.5975821715394991 0.7372774824978234 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 0
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 0
19 CNc1nc(Nc2ccc(NOC)cc2)ncc1F 0.79 0.6 0.7193598281295067 0.8436942769303243 0.7193598281295067 0.8436942769303243 0
20 CN(C)c1nc(Nc2cccc(C(N)=O)c2)ncc1F 0.63 0.61 0.8835047707390358 0.8632468075050694 0.8835047707390358 0.8632468075050694 0
19 Ic1ccc(Nc2nccc(NC3CCC3)n2)cn1 0.65 0.56 0.6421448556606729 0.8230542044102518 0.6421448556606729 0.8230542044102518 0
