size smiles gsk3b jnk3 qed sa qed sa max_or_val 
29 CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1 0.79 0.78 0.6801437327867224 0.866634727889583 0.6801437327867224 0.866634727889583 0
25 CN(C)c1cccc(Nc2nc(Nc3ccc(Br)cc3)ncc2F)c1 0.69 0.71 0.6339377275326725 0.8671901900817335 0.6339377275326725 0.8671901900817335 0
27 CN(C)c1cccc(Nc2nc(Nc3ccc(C(=O)O)cc3)ncc2F)c1 0.75 0.73 0.6092001486797427 0.8679519511587984 0.6092001486797427 0.8679519511587984 0
25 CS(=O)(=O)c1ccc(Nc2nc(Nc3ccccc3)ncc2F)cc1 0.84 0.62 0.7261075326468442 0.8866187924652653 0.7261075326468442 0.8866187924652653 0
28 Fc1ccccc1Nc1nc(Nc2ccc(N3CCCCC3)cc2)ncc1F 0.67 0.73 0.6335985071052337 0.8737079171763187 0.6335985071052337 0.8737079171763187 0
27 CN(C)S(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.79 0.62 0.6744729633721234 0.8782116677579886 0.6744729633721234 0.8782116677579886 0
29 CN(C)c1cccc(Nc2nc(Nc3ccc(N4CCCC4)cc3)ncc2F)c1 0.6 0.77 0.6302823346306503 0.8593995630544183 0.6302823346306503 0.8593995630544183 0
27 Fc1ccccc1Nc1nc(Nc2ccc(N3CCCC3)cc2)ncc1F 0.68 0.82 0.6756466902832705 0.8758750229570867 0.6756466902832705 0.8758750229570867 0
25 NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.87 0.64 0.6460367356238105 0.8841988574706825 0.6460367356238105 0.8841988574706825 0
25 NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1 0.89 0.79 0.644469381672002 0.881999940894301 0.644469381672002 0.881999940894301 0
24 N#Cc1ccc(Nc2ncc(F)c(Nc3ccccc3Br)n2)cc1 0.72 0.66 0.6800608050867573 0.8660548463794071 0.6800608050867573 0.8660548463794071 0
27 CN(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1 0.79 0.71 0.6782383251340269 0.8747659187701345 0.6782383251340269 0.8747659187701345 0
25 NC(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.84 0.71 0.6617366011050438 0.8801009159755578 0.6617366011050438 0.8801009159755578 0
23 CNc1ccc(Nc2nc(Nc3ccccc3)ncc2F)cc1 0.82 0.59 0.6608265959232067 0.8887408926827134 0.6608265959232067 0.8887408926827134 0
29 Cc1cc(Nc2ncc(F)c(Nc3ccc(N4CCNCC4)cc3)n2)ccc1Cl 0.6 0.66 0.5741087663189381 0.8509905886954439 0.5741087663189381 0.8509905886954439 0
27 NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccc(Br)c(F)c3)n2)cc1 0.88 0.66 0.5409217364343772 0.8548301751803908 0.5409217364343772 0.8548301751803908 0
28 CC(C)(C)c1cccc(Nc2nc(Nc3ccc(C(N)=O)cc3)ncc2F)c1 0.82 0.69 0.6068900744781316 0.8664524161420185 0.6068900744781316 0.8664524161420185 0
25 O=C(O)c1ccc(Nc2nc(Nc3cccc(Br)c3)ncc2F)cc1 0.85 0.72 0.579021501192858 0.8793314685216035 0.579021501192858 0.8793314685216035 0
26 NS(=O)(=O)c1ccc(Nc2nc(Nc3cccc(F)c3)ncc2F)cc1 0.84 0.67 0.6306408922214567 0.8712230200794973 0.6306408922214567 0.8712230200794973 0
25 NC(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1 0.91 0.79 0.6617366011050438 0.8814560622377464 0.6617366011050438 0.8814560622377464 0
26 Fc1cnc(Nc2ccc(-n3cccn3)cc2)nc1Nc1ccccc1 0.71 0.73 0.5641986472829318 0.8717857121819154 0.5641986472829318 0.8717857121819154 0
28 N#Cc1cccc(Nc2nc(Nc3ccc(-n4cccn4)cc3)ncc2F)c1 0.64 0.74 0.5472960016067782 0.8471315569511779 0.5472960016067782 0.8471315569511779 0
27 Fc1cccc(Nc2nc(Nc3ccc(-n4cccn4)cc3)ncc2F)c1 0.71 0.75 0.5484026420171327 0.8597459090330359 0.5484026420171327 0.8597459090330359 0
27 CN(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1 0.81 0.76 0.7127998675285773 0.8742578216041426 0.7127998675285773 0.8742578216041426 0
26 CN(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.79 0.64 0.7315162635212611 0.885742992739196 0.7315162635212611 0.885742992739196 0
23 Fc1ccc(Nc2ncc(F)c(Nc3cccc(Br)c3)n2)cc1 0.81 0.69 0.6716832407261261 0.8838962800813844 0.6716832407261261 0.8838962800813844 0
27 COc1ccccc1Nc1nc(Nc2ccc(C(C)(C)N)cc2)ncc1F 0.82 0.64 0.6020893699052683 0.8594796839523207 0.6020893699052683 0.8594796839523207 0
25 N#Cc1ccc(Nc2nc(Nc3ccc(F)c(Cl)c3)ncc2F)cc1 0.65 0.65 0.7033842169028443 0.8648291933320044 0.7033842169028443 0.8648291933320044 0
25 O=C(O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.88 0.7 0.650930021205478 0.8841815226927844 0.650930021205478 0.8841815226927844 0
24 Fc1ccc(Nc2nc(Nc3ccc(Br)cc3)ncc2F)cc1F 0.71 0.66 0.6422670765514567 0.8754609353032711 0.6422670765514567 0.8754609353032711 0
26 Fc1cnc(Nc2ccc(-n3cccc3)cc2)nc1Nc1ccccc1 0.83 0.78 0.5404360498338889 0.871248249644453 0.5404360498338889 0.871248249644453 0
25 COc1ccc(Nc2ncc(F)c(Nc3ccc(OC)cc3)n2)cc1 0.74 0.64 0.7034342958363422 0.8985477258949032 0.7034342958363422 0.8985477258949032 0
27 COc1ccc(Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc2F)cc1 0.77 0.61 0.592892774307837 0.8785811009563693 0.592892774307837 0.8785811009563693 0
22 Fc1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.88 0.62 0.7560428283782025 0.9033036280476254 0.7560428283782025 0.9033036280476254 0
23 COc1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.76 0.6 0.7423816573436289 0.9049762543359857 0.7423816573436289 0.9049762543359857 0
25 O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1 0.91 0.66 0.624069950542025 0.8860805476115277 0.624069950542025 0.8860805476115277 0
24 O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.96 0.61 0.6615168638387949 0.8976867304373781 0.6615168638387949 0.8976867304373781 0
26 O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccc(F)c(F)c3)n2)cc1 0.89 0.64 0.6355577419544377 0.8762445163914045 0.6355577419544377 0.8762445163914045 0
28 COc1ccc(Nc2ncc(F)c(Nc3ccc(C(=O)N(C)C)cc3)n2)cc1 0.67 0.61 0.6759107301462921 0.8797217842293027 0.6759107301462921 0.8797217842293027 0
27 C#Cc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2F)cc1 0.74 0.61 0.5845575932890884 0.8427954734260048 0.5845575932890884 0.8427954734260048 0
24 COc1cccc(Nc2nc(Nc3ccc(Cl)cc3)ncc2F)c1 0.64 0.59 0.6981404318925082 0.8920833859557727 0.6981404318925082 0.8920833859557727 0
23 Fc1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.83 0.69 0.7497184266838454 0.8891137625988671 0.7497184266838454 0.8891137625988671 0
25 O=C(O)c1cccc(Nc2nc(Nc3ccc(F)cc3)ncc2F)c1 0.81 0.7 0.6509300212054779 0.88557545552052 0.6509300212054779 0.88557545552052 0
24 NC(=O)c1ccc(Nc2nc(Nc3ccccc3)ncc2F)cc1 0.92 0.62 0.6702732523594236 0.8934878452645799 0.6702732523594236 0.8934878452645799 0
26 CS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.76 0.66 0.7072415551815261 0.8735766554851876 0.7072415551815261 0.8735766554851876 0
23 Fc1cnc(Nc2cccc(Br)c2)nc1Nc1ccc(Br)cc1 0.81 0.72 0.5549861966586516 0.8782456973308016 0.5549861966586516 0.8782456973308016 0
22 Fc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1 0.86 0.65 0.6982101251732772 0.8974764645860868 0.6982101251732772 0.8974764645860868 0
